simple:
Epoch: 10/600, loss: 33.43380276489284, correct: 29
Epoch: 20/600, loss: 33.08084585289608, correct: 29
Epoch: 30/600, loss: 32.64092684920051, correct: 31
Epoch: 40/600, loss: 32.058824809784795, correct: 34
Epoch: 50/600, loss: 31.3013043910546, correct: 35
Epoch: 60/600, loss: 30.334378548902098, correct: 35
Epoch: 70/600, loss: 29.193529220688028, correct: 36
Epoch: 80/600, loss: 27.769210432924098, correct: 36
Epoch: 90/600, loss: 25.991109222107653, correct: 36
Epoch: 100/600, loss: 23.917926972165695, correct: 36
Epoch: 110/600, loss: 27.871064161451667, correct: 41
Epoch: 120/600, loss: 21.800214641024255, correct: 44
Epoch: 130/600, loss: 22.130739013439285, correct: 46
Epoch: 140/600, loss: 22.271105236298858, correct: 43
Epoch: 150/600, loss: 17.914384492789072, correct: 46
Epoch: 160/600, loss: 20.040648156670823, correct: 42
Epoch: 170/600, loss: 17.243521567915806, correct: 44
Epoch: 180/600, loss: 13.46816754145052, correct: 48
Epoch: 190/600, loss: 23.84987276784036, correct: 40
Epoch: 200/600, loss: 11.59113601947298, correct: 48
Epoch: 210/600, loss: 11.197192061693023, correct: 47
Epoch: 220/600, loss: 18.27439267858757, correct: 45
Epoch: 230/600, loss: 7.363980529311964, correct: 49
Epoch: 240/600, loss: 5.807355048975812, correct: 50
Epoch: 250/600, loss: 5.186755071831155, correct: 50
Epoch: 260/600, loss: 4.75231166905393, correct: 50
Epoch: 270/600, loss: 34.89566662671975, correct: 37
Epoch: 280/600, loss: 8.297333978861845, correct: 46
Epoch: 290/600, loss: 8.431189298056593, correct: 46
Epoch: 300/600, loss: 6.340044541698974, correct: 46
Epoch: 310/600, loss: 5.325097296740664, correct: 47
Epoch: 320/600, loss: 3.7276342569599983, correct: 50
Epoch: 330/600, loss: 3.3640386221476293, correct: 50
Epoch: 340/600, loss: 3.1028064895061243, correct: 50
Epoch: 350/600, loss: 3.161525857671269, correct: 50
Epoch: 360/600, loss: 25.659691812228267, correct: 41
Epoch: 370/600, loss: 7.23442379291523, correct: 48
Epoch: 380/600, loss: 3.4232256589782963, correct: 50
Epoch: 390/600, loss: 2.9294959050107945, correct: 50
Epoch: 400/600, loss: 2.6930304421971165, correct: 50
Epoch: 410/600, loss: 2.573867935002711, correct: 50
Epoch: 420/600, loss: 5.619366382176739, correct: 46
Epoch: 430/600, loss: 6.0596133893788515, correct: 46
Epoch: 440/600, loss: 3.7934927942427685, correct: 49
Epoch: 450/600, loss: 3.473999905788972, correct: 49
Epoch: 460/600, loss: 3.3868545815737567, correct: 49
Epoch: 470/600, loss: 3.296011741389204, correct: 49
Epoch: 480/600, loss: 3.235915931511249, correct: 49
Epoch: 490/600, loss: 3.072482666131603, correct: 49
Epoch: 500/600, loss: 2.604102662912909, correct: 49
Epoch: 510/600, loss: 2.136768679365593, correct: 50
Epoch: 520/600, loss: 1.7672014550226238, correct: 50
Epoch: 530/600, loss: 1.498563381319219, correct: 50
Epoch: 540/600, loss: 1.4141607424111753, correct: 50
Epoch: 550/600, loss: 1.3504360921898795, correct: 50
Epoch: 560/600, loss: 1.289940350302834, correct: 50
Epoch: 570/600, loss: 1.2336701558315768, correct: 50
Epoch: 580/600, loss: 1.181503171468792, correct: 50
Epoch: 590/600, loss: 1.1330872811261046, correct: 50
Epoch: 600/600, loss: 1.0838638791949138, correct: 50

xor:
Epoch: 0/625, loss: 0, correct: 0
Epoch: 10/625, loss: 33.29272586804448, correct: 38
Epoch: 20/625, loss: 31.933702207732644, correct: 36
Epoch: 30/625, loss: 30.109269778649782, correct: 38
Epoch: 40/625, loss: 27.618849692521255, correct: 37
Epoch: 50/625, loss: 27.600088039888945, correct: 35
Epoch: 60/625, loss: 22.971380709555554, correct: 40
Epoch: 70/625, loss: 23.90159528447079, correct: 41
Epoch: 80/625, loss: 28.641603471303384, correct: 32
Epoch: 90/625, loss: 23.80217434954302, correct: 39
Epoch: 100/625, loss: 21.540300447311974, correct: 39
Epoch: 110/625, loss: 19.26747789392672, correct: 39
Epoch: 120/625, loss: 17.29722261456297, correct: 42
Epoch: 130/625, loss: 14.354835892500658, correct: 44
Epoch: 140/625, loss: 17.61091915596096, correct: 39
Epoch: 150/625, loss: 18.489674345574496, correct: 40
Epoch: 160/625, loss: 14.024029663485432, correct: 43
Epoch: 170/625, loss: 16.176075764706802, correct: 40
Epoch: 180/625, loss: 9.935001410669026, correct: 47
Epoch: 190/625, loss: 18.225077423910612, correct: 40
Epoch: 200/625, loss: 7.752251507223811, correct: 48
Epoch: 210/625, loss: 6.087600153720627, correct: 50
Epoch: 220/625, loss: 9.965653856484872, correct: 46
Epoch: 230/625, loss: 5.493442155927169, correct: 50
Epoch: 240/625, loss: 4.458534363716128, correct: 50
Epoch: 250/625, loss: 5.145526010696036, correct: 49
Epoch: 260/625, loss: 7.6413717108057995, correct: 49
Epoch: 270/625, loss: 3.7281974681857215, correct: 50
Epoch: 280/625, loss: 3.21679382219898, correct: 50
Epoch: 290/625, loss: 2.8440415090214786, correct: 50
Epoch: 300/625, loss: 3.310352223363277, correct: 48
Epoch: 310/625, loss: 15.015108663012548, correct: 42
Epoch: 320/625, loss: 2.5535535026013974, correct: 50
Epoch: 330/625, loss: 2.251787850161779, correct: 50
Epoch: 340/625, loss: 2.0198775152925865, correct: 50
Epoch: 350/625, loss: 1.8351611392433755, correct: 50
Epoch: 360/625, loss: 1.7026991438119554, correct: 50
Epoch: 370/625, loss: 1.7030707988171871, correct: 50
Epoch: 380/625, loss: 2.876306926205687, correct: 48
Epoch: 390/625, loss: 26.907729943515964, correct: 36
Epoch: 400/625, loss: 14.278166102487999, correct: 40
Epoch: 410/625, loss: 9.752632414157242, correct: 47
Epoch: 420/625, loss: 9.936635737290251, correct: 45
Epoch: 430/625, loss: 3.3323094464783423, correct: 48
Epoch: 440/625, loss: 1.6944235373134986, correct: 50
Epoch: 450/625, loss: 1.4796260085036277, correct: 50
Epoch: 460/625, loss: 1.324353593790295, correct: 50
Epoch: 470/625, loss: 1.207386828312068, correct: 50
Epoch: 480/625, loss: 1.1173151662342389, correct: 50
Epoch: 490/625, loss: 1.0414237164194735, correct: 50
Epoch: 500/625, loss: 0.9762341869540034, correct: 50
Epoch: 510/625, loss: 0.9191514078593899, correct: 50
Epoch: 520/625, loss: 0.8686466053044345, correct: 50
Epoch: 530/625, loss: 0.8235730995606907, correct: 50
Epoch: 540/625, loss: 0.783048784542987, correct: 50
Epoch: 550/625, loss: 0.7464176364765499, correct: 50
Epoch: 560/625, loss: 0.7131088243947851, correct: 50
Epoch: 570/625, loss: 0.6829475140183808, correct: 50
Epoch: 580/625, loss: 0.6552029307512985, correct: 50
Epoch: 590/625, loss: 0.629613451275519, correct: 50
Epoch: 600/625, loss: 0.6060674198266995, correct: 50
Epoch: 610/625, loss: 0.5838827674946643, correct: 50
Epoch: 620/625, loss: 0.5633334513524354, correct: 50
Epoch: 625/625, loss: 0.553648244030371, correct: 50
